/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur,/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered
1610883526,39464950,,1054,40.0,"[2122, 126, 3790, 351]",41.89360554545636,0,0.05139114631100189,"[0.004666172532686946, -0.07076557272675496]",rh_l,0.32755208333333335,"[0.00027682320796884596, 0.0005430746823549271, 0.001025028177537024, 0.00014252285473048687, 0.0021491977386176586, 0.0015541102038696408, 0.00022357291891239583, 0.002676218980923295, 0.001245918683707714]",0.061606184364285624,"[0.0982165572541626, 0.07079424391795196]",-1.3208985502907202,1610883526,12747648,rh_l,198651,"[0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0]",0.3318567708333333,-2.1341619689200857,"[0.040184182548092105, -0.229158141909756]",0.08390931877762342,1610883526,38110971,,1223,"[0, 0, 0, 0]","[20, -7, -14, -9]","[2117, 126, 3794, 351]","[3, 0, -4, 0]"
1610883526,62438964,,1055,40.0,"[2122, 126, 3790, 351]",43.79056389054197,0,0.16664995434083957,"[-0.022122811191518606, 0.03507332323899541]",rh_l,0.32274739583333334,"[0.0003187186666764319, 0.0005736752063967288, 0.0010560632217675447, 0.0001221624406753108, 0.0022278984542936087, 0.0015634243609383702, 8.690331014804542e-05, 0.0026544781867414713, 0.0010956355836242437]",0.3557787098754265,"[0.09923606268262739, 0.058071483323631615]",-1.3888613431802794,1610883526,41578664,rh_l,198652,"[0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 7.830926188034937e-05]",0.3286692708333333,2.357280537375415,"[-0.0353614117679648, 0.4412872787528661]",0.06373876831176686,1610883526,61002016,,1224,"[0, 0, 0, 0]","[21, -7, -14, -9]","[2117, 126, 3794, 351]","[3, 0, -4, 0]"
1610883526,89492082,,1056,40.0,"[2122, 126, 3790, 351]",37.12759139594583,0,-0.12266131050283667,"[0.007901573092127013, -0.016953886790421785]",rh_l,0.3269401041666667,"[0.00032576650846749544, 0.0005497310194186866, 0.0010039247572422028, 0.00015348615124821663, 0.0021860029082745314, 0.0015934505499899387, 0.0001734550023684278, 0.0027181142941117287, 0.001120306085795164]",0.09288103186654326,"[0.09486965402274652, 0.06352417744348925]",-1.3671846162695764,1610883526,75759844,rh_l,198653,"[3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.325796875,-0.6341714039919919,"[0.1277430638696751, -0.1595232850316353]",0.05721074113401684,1610883526,88191986,,1225,"[0, 0, 0, 0]","[21, -7, -14, -9]","[2117, 126, 3794, 351]","[3, 0, -4, 0]"
1610883526,112456083,,1057,40.0,"[2122, 126, 3790, 351]",43.80794418390901,0,-0.07878270974530399,"[0.0012553712568558971, -0.03267799869000114]",rh_l,0.3293359375,"[0.00031989329727366567, 0.0005383761017583311, 0.0010098408674821258, 0.00013312573719304055, 0.0021758226212114096, 0.0016591274179518223, 0.00016914799925871193, 0.0027177229057997465, 0.0011722987983375788]",-0.20637654707468683,"[0.09834807484848998, 0.06692393717064574]",-1.3571810650746203,1610883526,106170493,rh_l,198654,"[0.0, 0.0, 3.9154630940174684e-05, 0.0, 3.9154630940174684e-05, 7.830926188034937e-05, 3.9154630940174684e-05, 3.9154630940174684e-05, 0.0]",0.327234375,-0.3289489545243216,"[-0.1143816702413505, -0.11179504018991801]",-0.04915364162411183,1610883526,111824989,,1226,"[0, 0, 0, 0]","[21, -7, -14, -9]","[2117, 126, 3794, 351]","[3, 0, -4, 0]"
1610883526,138312101,,1058,40.0,"[2122, 126, 3790, 351]",38.88187034753831,0,-0.07878270974530399,"[0.0012553712568558971, -0.03267799869000114]",rh_l,0.3293359375,"[0.00031989329727366567, 0.0005383761017583311, 0.0010098408674821258, 0.00013312573719304055, 0.0021758226212114096, 0.0016591274179518223, 0.00016914799925871193, 0.0027177229057997465, 0.0011722987983375788]",-0.20637654707468683,"[0.09834807484848998, 0.06692393717064574]",-1.3571810650746203,1610883526,106170493,rh_l,198654,"[0.0, 0.0, 3.9154630940174684e-05, 0.0, 3.9154630940174684e-05, 7.830926188034937e-05, 3.9154630940174684e-05, 3.9154630940174684e-05, 0.0]",0.327234375,-0.3289489545243216,"[-0.1143816702413505, -0.11179504018991801]",-0.04915364162411183,1610883526,136012077,,1227,"[0, 0, 0, 0]","[21, -7, -14, -9]","[2117, 126, 3794, 351]","[4, 0, -5, 0]"
1610883526,160517930,,1059,40.0,"[2122, 126, 3790, 351]",45.407151595197625,0,-0.09553525737838131,"[-0.012603188573675669, 0.046117748774160125]",rh_l,0.33227864583333333,"[0.00031402011518366635, 0.0005810547154396772, 0.0011112313950434327, 0.00016014243010431528, 0.0022188927978277206, 0.0016337997512891889, 0.00012999336468055844, 0.0026503766421228647, 0.0011885517742484808]",-0.09194922531618058,"[0.10084922718646609, 0.05799810225434275]",-1.3658135919449914,1610883526,136972821,rh_l,198655,"[0.0, 0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 1.950053956534248e-05]",0.32777083333333334,0.2802556634800812,"[-0.08120010727683025, 0.2897779322492438]",-0.015787635394936102,1610883526,158869028,,1228,"[0, 0, 0, 0]","[21, -7, -15, -9]","[2117, 126, 3794, 351]","[4, 0, -5, 0]"
1610883526,182461977,,1060,40.0,"[2122, 126, 3790, 351]",46.524802555683735,0,0.19654345227975564,"[-0.0016277063316628647, 0.0739400266818501]",rh_l,0.3242578125,"[0.00032028486020863056, 0.0005685251671820879, 0.0010377435246482491, 0.00014213129179552197, 0.002154287649318576, 0.0015647647669538856, 0.00015191995771601796, 0.0026848327834159136, 0.0011198085267096758]",0.4185803554715487,"[0.09696981430808681, 0.06167286213364999]",-1.3828917794816096,1610883526,177782287,rh_l,198656,"[0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05]",0.3271119791666667,0.41848593501856063,"[0.09506159375815612, -0.09004675237130615]",0.013242825798814644,1610883526,181807994,,1229,"[0, 0, 0, 0]","[22, -7, -15, -9]","[2117, 126, 3794, 351]","[4, 0, -5, 0]"
1610883526,207098007,,1061,40.0,"[2122, 126, 3790, 351]",40.81134150019947,0,0.19654345227975564,"[-0.0016277063316628647, 0.0739400266818501]",rh_l,0.3242578125,"[0.00032028486020863056, 0.0005685251671820879, 0.0010377435246482491, 0.00014213129179552197, 0.002154287649318576, 0.0015647647669538856, 0.00015191995771601796, 0.0026848327834159136, 0.0011198085267096758]",0.4185803554715487,"[0.09696981430808681, 0.06167286213364999]",-1.3828917794816096,1610883526,177782287,rh_l,198656,"[0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05]",0.3271119791666667,0.41848593501856063,"[0.09506159375815612, -0.09004675237130615]",0.013242825798814644,1610883526,203979969,,1230,"[0, 0, 0, 0]","[22, -7, -15, -9]","[2117, 126, 3794, 351]","[4, 0, -5, 0]"
1610883526,229469060,,1062,40.0,"[2122, 126, 3790, 351]",45.03321952371749,0,-0.38872992787251137,"[0.0034278579025842386, -0.03989189812144883]",rh_l,0.33716145833333333,"[0.00033751290175132453, 0.0005700914189219475, 0.0011317775351926684, 0.00011159068526467308, 0.0021891354117542505, 0.0015322465915232897, 0.00017071417823899537, 0.0028363612946122885, 0.00125227402895689]",-0.29127163138722134,"[0.09730453276545034, 0.06591750433084331]",-1.3433247719639634,1610883526,210976659,rh_l,198657,"[0.0, 0.0, 1.950053956534248e-05, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 1.950053956534248e-05]",0.3299947916666667,-1.1919793969184351,"[-0.010083590596729279, -0.12787234526362853]",-0.09783315064385553,1610883526,228383064,,1231,"[0, 0, 0, 0]","[22, -7, -15, -9]","[2117, 126, 3794, 351]","[4, 0, -4, 0]"
1610883526,251434087,,1063,40.0,"[2122, 126, 3790, 351]",45.75188437414781,0,0.10906405652357978,"[-0.035166940246417776, 0.05151291605523358]",rh_l,0.3336328125,"[0.00031950176344253123, 0.0005896686925552785, 0.001176214194856584, 0.00013508346455637366, 0.0022423856426030397, 0.0015476596308872104, 0.00012960181629750878, 0.0026981455739587545, 0.001184144988656044]",-0.03626921208223388,"[0.09941500660678741, 0.056292198415486085]",-1.364058457392654,1610883526,243330543,rh_l,198658,"[0.0, 1.950053956534248e-05, 0.00021527368517126888, 0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0]",0.33133333333333337,0.6408406925329455,"[-0.06523092687533501, 0.2975007858517768]",-0.05148807723857225,1610883526,250814914,,1232,"[0, 0, 0, 0]","[22, -7, -15, -9]","[2117, 126, 3794, 351]","[4, 0, -4, 0]"
1610883526,276463031,,1064,40.0,"[2122, 126, 3790, 351]",40.12843229176632,0,0.10906405652357978,"[-0.035166940246417776, 0.05151291605523358]",rh_l,0.3336328125,"[0.00031950176344253123, 0.0005896686925552785, 0.001176214194856584, 0.00013508346455637366, 0.0022423856426030397, 0.0015476596308872104, 0.00012960181629750878, 0.0026981455739587545, 0.001184144988656044]",-0.03626921208223388,"[0.09941500660678741, 0.056292198415486085]",-1.364058457392654,1610883526,243330543,rh_l,198658,"[0.0, 1.950053956534248e-05, 0.00021527368517126888, 0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0]",0.33133333333333337,0.6408406925329455,"[-0.06523092687533501, 0.2975007858517768]",-0.05148807723857225,1610883526,274982929,,1233,"[0, 0, 0, 0]","[22, -7, -11, -9]","[2117, 126, 3794, 351]","[4, 0, -4, 0]"
1610883526,301867008,,1065,40.0,"[2122, 126, 3790, 351]",40.04032381243317,0,0.22256748171975232,"[-0.017672264541495925, 0.06059160005003117]",rh_l,0.32549479166666667,"[0.00031441167811863124, 0.0005771116120740771, 0.0010698502883315086, 0.00015348615124821663, 0.0021789551246911287, 0.0016180550446733832, 0.0001198131576529704, 0.0026307993102818727, 0.0011214546393603086]",0.1362303755218507,"[0.10039888905398148, 0.058720126181523113]",-1.3835672944866657,1610883526,279894828,rh_l,198659,"[0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 3.9154630940174684e-05, 0.0]",0.3305651041666666,0.5335489834961012,"[-0.02690829171674121, -0.06640162021593007]",0.008781961054439019,1610883526,297852993,,1234,"[0, 0, 0, 0]","[22, -7, -15, -9]","[2117, 126, 3794, 351]","[4, 0, -4, 0]"
1610883526,323429107,,1066,40.0,"[2122, 126, 3790, 351]",47.64413749233251,0,0.5245872703451314,"[-0.002543385007676277, -0.006423896190196339]",rh_l,0.3111067708333333,"[0.00031402011518366635, 0.0005701942718587816, 0.0010364230256527662, 8.339936175616458e-05, 0.0020975135266780853, 0.0014221790479496121, 8.222471660701558e-05, 0.002617486985400319, 0.0011272678384557366]",0.41940430987143973,"[0.10055126725699698, 0.05996257122528417]",-1.4300874600315707,1610883526,307322144,rh_l,198660,"[3.9154630940174684e-05, 7.830926188034937e-05, 0.0, 0.0, 3.9154630940174684e-05, 3.9154630940174684e-05, 0.0, 0.0, 0.0]",0.32633072916666667,1.6961253352280263,"[-0.0055557096077320095, -0.04529954895189376]",0.13280646659914158,1610883526,322860002,,1235,"[0, 0, 0, 0]","[23, -7, -16, -9]","[2117, 126, 3794, 351]","[4, 0, -4, 0]"
1610883526,351476907,,1067,40.0,"[2122, 126, 3790, 351]",36.11545085072673,0,-0.3236003138349005,"[-0.04055164998840958, 0.017331115696690692]",rh_l,0.32069010416666666,"[0.00032145949080586433, 0.0005191903910599649, 0.001076403772458434, 9.201338252751157e-05, 0.0022063632495701313, 0.001588874845765531, 9.827812027651817e-05, 0.002622968517243862, 0.001111257472075522]",0.17423911209228204,"[0.10336406559050601, 0.05911179039807897]",-1.4061783087765316,1610883526,336936866,rh_l,198661,"[3.9154630940174684e-05, 0.0, 7.830926188034937e-05, 0.0, 3.9154630940174684e-05, 0.0, 3.9154630940174684e-05, 3.9154630940174684e-05, 0.0]",0.32561718749999996,-0.8073400538772276,"[-0.09497973114551038, 0.028728307063129024]",0.028777713376210323,1610883526,350852012,,1236,"[0, 0, 0, 0]","[23, -7, -12, -9]","[2117, 126, 3794, 351]","[4, 0, -5, 0]"
1610883526,374810934,,1068,40.0,"[2122, 126, 3790, 351]",43.08478685156651,0,-0.3236003138349005,"[-0.04055164998840958, 0.017331115696690692]",rh_l,0.32069010416666666,"[0.00032145949080586433, 0.0005191903910599649, 0.001076403772458434, 9.201338252751157e-05, 0.0022063632495701313, 0.001588874845765531, 9.827812027651817e-05, 0.002622968517243862, 0.001111257472075522]",0.17423911209228204,"[0.10336406559050601, 0.05911179039807897]",-1.4061783087765316,1610883526,336936866,rh_l,198661,"[3.9154630940174684e-05, 0.0, 7.830926188034937e-05, 0.0, 3.9154630940174684e-05, 0.0, 3.9154630940174684e-05, 3.9154630940174684e-05, 0.0]",0.32561718749999996,-0.8073400538772276,"[-0.09497973114551038, 0.028728307063129024]",0.028777713376210323,1610883526,373572111,,1237,"[0, 0, 0, 0]","[23, -7, -12, -9]","[2117, 126, 3794, 351]","[4, 0, -5, 0]"
1610883526,396476984,,1069,40.0,"[2122, 126, 3790, 351]",46.4578099731951,0,0.0645874787422543,"[-0.008663730306923818, -0.004409501601754834]",rh_l,0.31786458333333334,"[0.0002866119029931724, 0.0005203649634495378, 0.000978480326011777, 9.984430653275922e-05, 0.0021601610351353884, 0.0014870928134769201, 0.0001233370858244598, 0.002750612795352936, 0.0011396806221455336]",0.32215979459705435,"[0.09683015964045784, 0.06946130123358531]",-1.3863881297310332,1610883526,380684058,rh_l,198662,"[0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0]",0.3217578125,-0.4523759843945733,"[0.14935600781069952, -0.23657543175585619]",0.11944119469916348,1610883526,395874977,,1238,"[0, 0, 0, 0]","[19, -7, -16, -9]","[2117, 126, 3794, 351]","[4, 0, -5, 0]"
1610883526,418458938,,1070,40.0,"[2122, 126, 3790, 351]",45.75188437414781,0,-0.10266101903779222,"[-0.0008267157694355099, -0.019162739687141432]",rh_l,0.32102864583333335,"[0.0003261580422986299, 0.0005598835414275527, 0.0010246197925880551, 0.00011354842717992142, 0.0021781721152365208, 0.0015381795819848776, 0.0001452636788599193, 0.0026311909314244986, 0.001129019889049232]",0.24355111327525156,"[0.09763290552481385, 0.06256569226757824]",-1.3940253625126897,1610883526,411504544,rh_l,198663,"[3.9154630940174684e-05, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.31923697916666666,0.24779728592393094,"[-0.026045854187893486, 0.22373459542484384]",0.07709617958688907,1610883526,417877912,,1239,"[0, 0, 0, 0]","[23, -7, -16, -9]","[2117, 126, 3794, 351]","[3, 0, -5, 0]"
1610883526,441523075,,1071,40.0,"[2122, 126, 3790, 351]",43.59575507488904,0,-0.10266101903779222,"[-0.0008267157694355099, -0.019162739687141432]",rh_l,0.32102864583333335,"[0.0003261580422986299, 0.0005598835414275527, 0.0010246197925880551, 0.00011354842717992142, 0.0021781721152365208, 0.0015381795819848776, 0.0001452636788599193, 0.0026311909314244986, 0.001129019889049232]",0.24355111327525156,"[0.09763290552481385, 0.06256569226757824]",-1.3940253625126897,1610883526,411504544,rh_l,198663,"[3.9154630940174684e-05, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.31923697916666666,0.24779728592393094,"[-0.026045854187893486, 0.22373459542484384]",0.07709617958688907,1610883526,439882993,,1240,"[0, 0, 0, 0]","[20, -7, -16, -9]","[2118, 126, 3794, 351]","[3, 0, -5, 0]"
1610883526,463440895,,1072,40.0,"[2122, 126, 3790, 351]",47.92942520854759,0,-0.1937729017289876,"[-0.02478703032069225, 0.007664615938998013]",rh_l,0.3274609375,"[0.00032028486020863056, 0.0005571703659370542, 0.001023544929921627, 0.00015818470274098217, 0.002173864981159568, 0.00169228611048311, 9.318802040070295e-05, 0.0026539007667452097, 0.0011618160642683506]",0.25651616777787034,"[0.10250293962270578, 0.06031722363286239]",-1.4138883965392892,1610883526,444699545,rh_l,198664,"[0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0]",0.31963020833333333,0.5983742560091955,"[-0.1467098644730249, 0.06773515791476713]",-0.006171897102858925,1610883526,462878942,,1241,"[0, 0, 0, 0]","[24, -7, -12, -9]","[2117, 126, 3794, 351]","[3, 0, -5, 0]"
1610883526,486488103,,1073,40.0,"[2122, 126, 3790, 351]",43.60345974717232,0,0.3372909767342264,"[-0.013118941574364124, 0.0065499255603657745]",rh_l,0.3169140625,"[0.0002999244607053697, 0.0005877109942957759, 0.001041682087816298, 0.0001072836821549572, 0.0020771531853824854, 0.0015179681358858943, 0.00011276533041382208, 0.002637847326695919, 0.0011400000657886267]",-0.07187910524816313,"[0.10085239445217259, 0.06190799011580472]",-1.4155816005038022,1610883526,475968911,rh_l,198665,"[0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3207916666666667,0.05414897009785876,"[0.05278473412390862, -0.050873000845054944]",-0.04363115582503992,1610883526,485001087,,1242,"[0, 0, 0, 0]","[20, -7, -16, -9]","[2118, 126, 3793, 351]","[3, 0, -5, 0]"
1610883526,509471893,,1074,40.0,"[2122, 126, 3790, 351]",43.754475276444815,0,-0.4223652332130102,"[0.044961246698435764, -0.04515930224724032]",rh_l,0.3287890625,"[0.00029679210274480283, 0.000538767664693296, 0.001029998529702425, 0.0001507453271187842, 0.0022000987082719803, 0.0015481540467590094, 0.00017971974739339203, 0.0027615760918706656, 0.0011701782932505012]",-0.5878384514855275,"[0.0953580339109625, 0.06836942808488493]",-1.32035063412748,1610883526,504084388,rh_l,198666,"[0.0, 0.0, 3.9154630940174684e-05, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0]",0.32241145833333335,-3.3871367850640492,"[0.19542121021848907, -0.2298178319749014]",-0.06338413970066185,1610883526,508577108,,1243,"[0, 0, 0, 0]","[20, -7, -17, -9]","[2118, 126, 3793, 351]","[3, 0, -5, 0]"
1610883526,533499956,,1075,40.0,"[2122, 126, 3790, 351]",41.849715135248395,0,-0.4223652332130102,"[0.044961246698435764, -0.04515930224724032]",rh_l,0.3287890625,"[0.00029679210274480283, 0.000538767664693296, 0.001029998529702425, 0.0001507453271187842, 0.0022000987082719803, 0.0015481540467590094, 0.00017971974739339203, 0.0027615760918706656, 0.0011701782932505012]",-0.5878384514855275,"[0.0953580339109625, 0.06836942808488493]",-1.32035063412748,1610883526,504084388,rh_l,198666,"[0.0, 0.0, 3.9154630940174684e-05, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0]",0.32241145833333335,-3.3871367850640492,"[0.19542121021848907, -0.2298178319749014]",-0.06338413970066185,1610883526,531872987,,1244,"[0, 0, 0, 0]","[24, -7, -17, -9]","[2118, 126, 3794, 351]","[3, 0, -5, 0]"
1610883526,558444023,,1076,40.0,"[2122, 126, 3790, 351]",40.29845985338342,0,0.10954959132282507,"[0.007006460033607502, 0.047992007660082686]",rh_l,0.32438802083333335,"[0.0003308566228952259, 0.0005821464001201093, 0.0010554030304774642, 0.00016014243010431528, 0.0021707327105104923, 0.0015303486725315452, 0.00015544387861154974, 0.0026268840301781893, 0.001135762082412839]",-0.1191749085098281,"[0.09698178231674796, 0.05916231342213761]",-1.396317264806864,1610883526,544258355,rh_l,198667,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.32371614583333336,1.8909417304839233,"[-0.0404179255134418, 0.22918111778075884]",-0.05439171718454772,1610883526,557857036,,1245,"[0, 0, 0, 0]","[20, -7, -17, -9]","[2118, 126, 3794, 351]","[4, 0, -6, 0]"
1610883526,580488920,,1077,40.0,"[2122, 126, 3790, 351]",45.599182448739974,0,-0.20441005901450837,"[-0.008774691370263167, -0.03612443598346851]",rh_l,0.33078125,"[0.00031323704752139747, 0.0005516334204003215, 0.0010698502883315086, 0.00015544387861154974, 0.002177780494093895, 0.0016023932257667184, 0.0001401735789841041, 0.002735342364758253, 0.0011937309755012393]",-0.5068203526752966,"[0.1002643003351553, 0.0653190161279439]",-1.3434465498521568,1610883526,575534845,rh_l,198668,"[1.950053956534248e-05, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0]",0.32566666666666666,-1.6904299349034113,"[-0.10495161120724683, -0.19684762279291215]",-0.07474152517989094,1610883526,579927921,,1246,"[0, 0, 0, 0]","[20, -7, -17, -9]","[2118, 126, 3794, 351]","[4, 0, -6, 0]"
