time,orientation of object,interval of finger
1610709885.333,73306,106592,0.0,30.0
1610709885.333,73306,106593,0.0,30.0
1610709885.333,73306,106594,0.0,30.0
1610709885.333,73306,106595,0.0,30.0
1610709885.333,73306,106596,0.0,30.0
1610709885.333,73306,106597,0.0,30.0
1610709885.333,73306,106598,0.0,30.0
1610709885.333,73306,106599,0.0,30.0
1610709885.333,73306,106600,0.0,30.0
1610709885.333,73306,106601,0.0,30.0
1610709885.333,73306,106602,0.0,30.0
1610709885.333,73306,106603,0.0,30.0
1610709885.333,73306,106604,0.0,30.0
1610709885.333,73306,106605,0.0,30.0
1610709885.333,73306,106606,0.0,30.0
1610709885.333,73306,106607,0.0,30.0
1610709885.333,73306,106608,0.0,30.0
1610709885.333,73306,106609,0.0,30.0
1610709885.908,73307,106610,0.0,30.0
1610709885.942,73308,106611,0.0,30.0
1610709885.961,73309,106612,0.0,30.0
1610709885.990,73310,106613,0.0,30.0
1610709886.024,73311,106614,0.0,30.0
1610709886.024,73311,106615,0.0,30.0
1610709886.057,73312,106616,0.0,30.0
1610709886.092,73313,106617,0.0,30.0
1610709886.092,73313,106618,0.0,30.0
1610709886.127,73314,106619,0.0,30.0
1610709886.157,73315,106620,0.0,30.0
1610709886.190,73316,106621,0.0,30.0
1610709886.226,73317,106622,0.0,30.0
1610709886.226,73317,106623,0.0,30.0
1610709886.260,73318,106624,0.0,30.0
1610709886.295,73319,106625,0.0,30.0
1610709886.323,73320,106626,0.0,30.0
1610709886.323,73320,106627,0.0,30.0
1610709886.359,73321,106628,0.0,30.0
1610709886.395,73322,106629,0.0,30.0
1610709886.395,73322,106630,0.0,30.0
1610709886.427,73323,106631,0.0,30.0
1610709886.460,73324,106632,0.0,30.0
1610709886.492,73325,106633,0.0,30.0
1610709886.492,73325,106634,0.0,30.0
1610709886.524,73326,106635,0.0,30.0
1610709886.562,73327,106636,0.0,30.0
1610709886.562,73327,106637,0.0,30.0
1610709886.596,73328,106638,0.0,30.0
1610709886.625,73329,106639,0.0,30.0
1610709886.625,73329,106640,0.0,30.0
1610709886.625,73329,106641,0.0,30.0
1610709886.625,73329,106642,0.0,30.0
1610709886.625,73329,106643,0.0,30.0
1610709886.625,73329,106644,0.0,30.0
1610709886.625,73329,106645,0.0,30.0
1610709886.625,73329,106646,0.0,30.0
1610709886.625,73329,106647,0.0,30.0
1610709886.625,73329,106648,0.0,30.0
1610709886.625,73329,106649,0.0,30.0
1610709886.625,73329,106650,0.0,30.0
1610709886.625,73329,106651,0.0,30.0
1610709886.625,73329,106652,0.0,30.0
1610709886.625,73329,106653,0.0,30.0
1610709886.625,73329,106654,0.0,30.0
1610709886.625,73329,106655,0.0,30.0
1610709886.625,73329,106656,0.0,30.0
1610709886.625,73329,106657,0.0,30.0
1610709886.625,73329,106658,0.0,30.0
1610709886.625,73329,106659,0.0,30.0
1610709886.625,73329,106660,0.0,30.0
1610709886.625,73329,106661,0.0,30.0
1610709886.625,73329,106662,0.0,30.0
1610709886.625,73329,106663,0.0,30.0
1610709887.175,73330,106664,0.0,30.0
1610709887.196,73331,106665,0.0,30.0
1610709887.228,73332,106666,0.0,30.0
1610709887.263,73333,106667,0.0,30.0
1610709887.263,73333,106668,0.0,30.0
1610709887.297,73334,106669,0.0,30.0
1610709887.327,73335,106670,0.0,30.0
1610709887.365,73336,106671,0.0,30.0
1610709887.365,73336,106672,0.0,30.0
1610709887.393,73337,106673,0.0,30.0
1610709887.393,73337,106674,0.0,30.0
1610709887.436,73338,106675,0.0,30.0
1610709887.470,73339,106676,0.0,30.0
1610709887.495,73340,106677,0.0,30.0
1610709887.495,73340,106678,0.0,30.0
1610709887.545,73341,106679,0.0,30.0
1610709887.568,73342,106680,0.0,30.0
1610709887.597,73343,106681,0.0,30.0
1610709887.633,73344,106682,0.0,30.0
1610709887.633,73344,106683,0.0,30.0
1610709887.668,73345,106684,0.0,30.0
1610709887.699,73346,106685,0.0,30.0
1610709887.699,73346,106686,0.0,30.0
1610709887.731,73347,106687,0.0,30.0
1610709887.731,73347,106688,0.0,30.0
1610709887.774,73348,106689,0.0,30.0
1610709887.800,73349,106690,0.0,30.0
1610709887.830,73350,106691,0.0,30.0
1610709887.830,73350,106692,0.0,30.0
1610709887.879,73351,106693,0.0,30.0
1610709887.897,73352,106694,0.0,30.0
1610709887.929,73353,106695,0.0,30.0
1610709887.929,73353,106696,0.0,30.0
1610709887.971,73354,106697,0.0,30.0
1610709887.997,73355,106698,0.0,30.0
1610709887.997,73355,106699,0.0,30.0
1610709888.066,73357,106700,0.0,30.0
1610709888.066,73357,106701,0.0,30.0
1610709888.100,73358,106702,0.0,30.0
1610709888.138,73359,106703,0.0,30.0
1610709888.138,73359,106704,0.0,30.0
1610709888.167,73360,106705,0.0,30.0
1610709888.197,73361,106706,0.0,30.0
1610709888.234,73362,106707,0.0,30.0
1610709888.234,73362,106708,0.0,30.0
1610709888.265,73363,106709,0.0,30.0
1610709888.265,73363,106710,0.0,30.0
1610709888.307,73364,106711,0.0,30.0
1610709888.337,73365,106712,0.0,30.0
1610709888.371,73366,106713,0.0,30.0
1610709888.401,73367,106714,0.0,30.0
1610709888.401,73367,106715,0.0,30.0
1610709888.436,73368,106716,0.0,30.0
1610709888.461,73369,106717,0.0,30.0
1610709888.461,73369,106718,0.0,30.0
1610709888.506,73370,106719,0.0,30.0
1610709888.544,73371,106720,0.0,30.0
1610709888.544,73371,106721,0.0,30.0
1610709888.576,73372,106722,0.0,30.0
1610709888.604,73373,106723,0.0,30.0
1610709888.632,73374,106724,0.0,30.0
1610709888.632,73374,106725,0.0,30.0
1610709888.678,73375,106726,0.0,30.0
1610709888.705,73376,106727,0.0,30.0
1610709888.740,73377,106728,0.0,30.0
1610709888.740,73377,106729,0.0,30.0
1610709888.773,73378,106730,0.0,30.0
1610709888.801,73379,106731,0.0,30.0
1610709888.839,73380,106732,0.0,30.0
1610709888.839,73380,106733,0.0,30.0
1610709888.869,73381,106734,0.0,30.0
1610709888.902,73382,106735,0.0,30.0
1610709888.937,73383,106736,0.0,30.0
1610709888.937,73383,106737,0.0,30.0
1610709888.971,73384,106738,0.0,30.0
1610709888.971,73384,106739,0.0,30.0
1610709889.033,73385,106740,0.0,30.0
1610709889.062,73386,106741,0.0,30.0
1610709889.083,73387,106742,0.0,30.0
1610709889.083,73387,106743,0.0,30.0
1610709889.113,73388,106744,0.0,30.0
1610709889.143,73389,106745,0.0,30.0
1610709889.170,73390,106746,0.0,30.0
1610709889.207,73391,106747,0.0,30.0
1610709889.207,73391,106748,0.0,30.0
1610709889.236,73392,106749,0.0,30.0
1610709889.276,73393,106750,0.0,30.0
1610709889.276,73393,106751,0.0,30.0
1610709889.306,73394,106752,0.0,30.0
1610709889.338,73395,106753,0.0,30.0
1610709889.374,73396,106754,0.0,30.0
1610709889.408,73397,106755,0.0,30.0
1610709889.408,73397,106756,0.0,30.0
1610709889.443,73398,106757,0.0,30.0
1610709889.443,73398,106758,0.0,30.0
1610709889.443,73398,106759,0.0,30.0
1610709889.443,73398,106760,0.0,30.0
1610709889.443,73398,106761,0.0,30.0
1610709889.443,73398,106762,0.0,30.0
1610709889.443,73398,106763,0.0,30.0
1610709889.443,73398,106764,0.0,30.0
1610709889.443,73398,106765,0.0,30.0
1610709889.660,73399,106766,0.0,30.0
1610709889.660,73399,106767,0.0,30.0
1610709889.707,73400,106768,0.0,30.0
1610709889.735,73401,106769,0.0,30.0
1610709889.763,73402,106770,0.0,30.0
1610709889.763,73402,106771,0.0,30.0
1610709889.803,73403,106772,0.0,30.0
1610709889.837,73404,106773,0.0,30.0
1610709889.837,73404,106774,0.0,30.0
1610709889.868,73405,106775,0.0,30.0
1610709889.905,73406,106776,0.0,30.0
1610709889.905,73406,106777,0.0,30.0
1610709889.935,73407,106778,0.0,30.0
1610709889.968,73408,106779,0.0,30.0
1610709889.968,73408,106780,0.0,30.0
1610709890.003,73409,106781,0.0,30.0
1610709890.061,73411,106782,0.0,30.0
1610709890.061,73411,106783,0.0,30.0
1610709890.100,73412,106784,0.0,30.0
1610709890.100,73412,106785,0.0,30.0
1610709890.133,73413,106786,0.0,30.0
1610709890.133,73413,106787,0.0,30.0
1610709890.192,73414,106788,0.0,30.0
1610709890.192,73414,106789,0.0,30.0
1610709890.240,73415,106790,0.0,30.0
1610709890.240,73415,106791,0.0,30.0
1610709890.283,73416,106792,0.0,30.0
1610709890.283,73416,106793,0.0,30.0
1610709890.358,73418,106794,0.0,30.0
1610709890.358,73418,106795,0.0,30.0
1610709890.388,73419,106796,0.0,30.0
1610709890.428,73420,106797,0.0,30.0
1610709890.449,73421,106798,0.0,30.0
1610709890.449,73421,106799,0.0,30.0
1610709890.488,73422,106800,0.0,30.0
1610709890.532,73423,106801,0.0,30.0
1610709890.554,73424,106802,0.0,30.0
1610709890.554,73424,106803,0.0,30.0
1610709890.588,73425,106804,0.0,30.0
1610709890.588,73425,106805,0.0,30.0
1610709890.633,73426,106806,0.0,30.0
1610709890.653,73427,106807,0.0,30.0
1610709890.686,73428,106808,0.0,30.0
1610709890.686,73428,106809,0.0,30.0
1610709890.727,73429,106810,0.0,30.0
1610709890.751,73430,106811,0.0,30.0
1610709890.784,73431,106812,0.0,30.0
1610709890.784,73431,106813,0.0,30.0
1610709890.831,73432,106814,0.0,30.0
1610709890.853,73433,106815,0.0,30.0
1610709890.853,73433,106816,0.0,30.0
1610709890.887,73434,106817,0.0,30.0
1610709890.917,73435,106818,0.0,30.0
1610709890.917,73435,106819,0.0,30.0
1610709890.952,73436,106820,0.0,30.0
1610709890.985,73437,106821,0.0,30.0
1610709890.985,73437,106822,0.0,30.0
1610709891.033,73438,106823,0.0,30.0
1610709891.058,73439,106824,0.0,30.0
1610709891.081,73440,106825,0.0,30.0
1610709891.081,73440,106826,0.0,30.0
1610709891.121,73441,106827,0.0,30.0
1610709891.156,73442,106828,0.0,30.0
1610709891.156,73442,106829,0.0,30.0
1610709891.189,73443,106830,0.0,30.0
1610709891.220,73444,106831,0.0,30.0
1610709891.220,73444,106832,0.0,30.0
1610709891.256,73445,106833,0.0,30.0
1610709891.287,73446,106834,0.0,30.0
1610709891.287,73446,106835,0.0,30.0
1610709891.324,73447,106836,0.0,30.0
1610709891.354,73448,106837,0.0,30.0
1610709891.385,73449,106838,0.0,30.0
1610709891.385,73449,106839,0.0,30.0
1610709891.385,73449,106840,0.0,30.0
1610709891.385,73449,106841,0.0,30.0
1610709891.385,73449,106842,0.0,30.0
1610709891.385,73449,106843,0.0,30.0
1610709891.385,73449,106844,0.0,30.0
1610709891.385,73449,106845,0.0,30.0
1610709891.561,73450,106846,0.0,30.0
1610709891.594,73451,106847,0.0,30.0
1610709891.594,73451,106848,0.0,30.0
1610709891.631,73452,106849,0.0,30.0
1610709891.655,73453,106850,0.0,30.0
1610709891.655,73453,106851,0.0,30.0
1610709891.692,73454,106852,0.0,30.0
1610709891.721,73455,106853,0.0,30.0
1610709891.757,73456,106854,0.0,30.0
1610709891.757,73456,106855,0.0,30.0
1610709891.789,73457,106856,0.0,30.0
1610709891.822,73458,106857,0.0,30.0
1610709891.856,73459,106858,0.0,30.0
1610709891.856,73459,106859,0.0,30.0
1610709891.887,73460,106860,0.0,30.0
1610709891.925,73461,106861,0.0,30.0
1610709891.925,73461,106862,0.0,30.0
1610709891.956,73462,106863,0.0,30.0
1610709891.989,73463,106864,0.0,30.0
1610709891.989,73463,106865,0.0,30.0
1610709892.040,73464,106866,0.0,30.0
1610709892.055,73465,106867,0.0,30.0
1610709892.088,73466,106868,0.0,30.0
1610709892.088,73466,106869,0.0,30.0
1610709892.126,73467,106870,0.0,30.0
1610709892.155,73468,106871,0.0,30.0
1610709892.189,73469,106872,0.0,30.0
1610709892.189,73469,106873,0.0,30.0
1610709892.223,73470,106874,0.0,30.0
1610709892.259,73471,106875,0.0,30.0
1610709892.259,73471,106876,0.0,30.0
1610709892.294,73472,106877,0.0,30.0
1610709892.323,73473,106878,0.0,30.0
1610709892.356,73474,106879,0.0,30.0
1610709892.356,73474,106880,0.0,30.0
1610709892.393,73475,106881,0.0,30.0
1610709892.427,73476,106882,0.0,30.0
1610709892.427,73476,106883,0.0,30.0
1610709892.465,73477,106884,0.0,30.0
1610709892.493,73478,106885,0.0,30.0
1610709892.493,73478,106886,0.0,30.0
1610709892.529,73479,106887,0.0,30.0
1610709892.558,73480,106888,0.0,30.0
1610709892.595,73481,106889,0.0,30.0
1610709892.595,73481,106890,0.0,30.0
1610709892.628,73482,106891,0.0,30.0
1610709892.660,73483,106892,0.0,30.0
1610709892.692,73484,106893,0.0,30.0
1610709892.692,73484,106894,0.0,30.0
1610709892.724,73485,106895,0.0,30.0
1610709892.764,73486,106896,0.0,30.0
1610709892.764,73486,106897,0.0,30.0
1610709892.791,73487,106898,0.0,30.0
1610709892.831,73488,106899,0.0,30.0
1610709892.831,73488,106900,0.0,30.0
1610709892.862,73489,106901,0.0,30.0
1610709892.893,73490,106902,0.0,30.0
1610709892.927,73491,106903,0.0,30.0
1610709892.927,73491,106904,0.0,30.0
1610709892.962,73492,106905,0.0,30.0
1610709892.993,73493,106906,0.0,30.0
1610709892.993,73493,106907,0.0,30.0
1610709893.033,73494,106908,0.0,30.0
1610709893.060,73495,106909,0.0,30.0
1610709893.093,73496,106910,0.0,30.0
1610709893.093,73496,106911,0.0,30.0
1610709893.137,73497,106912,0.0,30.0
1610709893.167,73498,106913,0.0,30.0
1610709893.167,73498,106914,0.0,30.0
1610709893.200,73499,106915,0.0,30.0
1610709893.233,73500,106916,0.0,30.0
1610709893.233,73500,106917,0.0,30.0
1610709893.269,73501,106918,0.0,30.0
1610709893.297,73502,106919,0.0,30.0
1610709893.323,73503,106920,0.0,30.0
1610709893.323,73503,106921,0.0,30.0
1610709893.365,73504,106922,0.0,30.0
1610709893.395,73505,106923,0.0,30.0
1610709893.395,73505,106924,0.0,30.0
1610709893.439,73506,106925,0.0,30.0
1610709893.439,73506,106926,0.0,30.0
1610709893.439,73506,106927,0.0,30.0
1610709893.439,73506,106928,0.0,30.0
1610709893.439,73506,106929,0.0,30.0
1610709893.439,73506,106930,0.0,30.0
1610709893.439,73506,106931,0.0,30.0
1610709893.439,73506,106932,0.0,30.0
1610709893.439,73506,106933,0.0,30.0
1610709893.439,73506,106934,0.0,30.0
1610709893.439,73506,106935,0.0,30.0
1610709893.439,73506,106936,0.0,30.0
1610709893.439,73506,106937,0.0,30.0
1610709893.439,73506,106938,0.0,30.0
1610709893.439,73506,106939,0.0,30.0
1610709893.439,73506,106940,0.0,30.0
1610709893.439,73506,106941,0.0,30.0
1610709893.439,73506,106942,0.0,30.0
1610709893.439,73506,106943,0.0,30.0
1610709893.439,73506,106944,0.0,30.0
1610709893.439,73506,106945,0.0,30.0
1610709893.439,73506,106946,0.0,30.0
1610709893.439,73506,106947,0.0,30.0
1610709893.439,73506,106948,0.0,30.0
1610709893.439,73506,106949,0.0,30.0
1610709893.439,73506,106950,0.0,30.0
1610709893.439,73506,106951,0.0,30.0
1610709893.439,73506,106952,0.0,30.0
1610709894.095,73507,106953,0.0,30.0
1610709894.121,73508,106954,0.0,30.0
1610709894.138,73509,106955,0.0,30.0
1610709894.170,73510,106956,0.0,30.0
1610709894.170,73510,106957,0.0,30.0
1610709894.205,73511,106958,0.0,30.0
1610709894.240,73512,106959,0.0,30.0
1610709894.240,73512,106960,0.0,30.0
1610709894.240,73512,106961,0.0,30.0
1610709894.336,73513,106962,0.0,30.0
1610709894.336,73513,106963,0.0,30.0
1610709894.411,73514,106964,0.0,30.0
1610709894.411,73514,106965,0.0,30.0
1610709894.471,73515,106966,0.0,30.0
1610709894.471,73515,106967,0.0,30.0
1610709894.527,73516,106968,0.0,30.0
1610709894.558,73517,106969,0.0,30.0
1610709894.592,73518,106970,0.0,30.0
1610709894.592,73518,106971,0.0,30.0
1610709894.625,73519,106972,0.0,30.0
1610709894.672,73520,106973,0.0,30.0
1610709894.672,73520,106974,0.0,30.0
1610709894.708,73521,106975,0.0,30.0
1610709894.744,73522,106976,0.0,30.0
1610709894.758,73523,106977,0.0,30.0
1610709894.785,73524,106978,0.0,30.0
1610709894.785,73524,106979,0.0,30.0
1610709894.835,73525,106980,0.0,30.0
1610709894.860,73526,106981,0.0,30.0
1610709894.893,73527,106982,0.0,30.0
1610709894.927,73528,106983,0.0,30.0
1610709894.927,73528,106984,0.0,30.0
1610709894.963,73529,106985,0.0,30.0
1610709895.003,73530,106986,0.0,30.0
1610709895.034,73531,106987,0.0,30.0
1610709895.054,73532,106988,0.0,30.0
1610709895.094,73533,106989,0.0,30.0
1610709895.094,73533,106990,0.0,30.0
1610709895.128,73534,106991,0.0,30.0
1610709895.162,73535,106992,0.0,30.0
1610709895.191,73536,106993,0.0,30.0
1610709895.219,73537,106994,0.0,30.0
1610709895.219,73537,106995,0.0,30.0
1610709895.257,73538,106996,0.0,30.0
1610709895.290,73539,106997,0.0,30.0
1610709895.319,73540,106998,0.0,30.0
1610709895.319,73540,106999,0.0,30.0
1610709895.353,73541,107000,0.0,30.0
1610709895.388,73542,107001,0.0,30.0
1610709895.388,73542,107002,0.0,30.0
1610709895.423,73543,107003,0.0,30.0
1610709895.423,73543,107004,0.0,30.0
1610709895.492,73545,107005,0.0,30.0
1610709895.492,73545,107006,0.0,30.0
1610709895.539,73546,107007,0.0,30.0
1610709895.559,73547,107008,0.0,30.0
1610709895.589,73548,107009,0.0,30.0
1610709895.589,73548,107010,0.0,30.0
1610709895.626,73549,107011,0.0,30.0
1610709895.655,73550,107012,0.0,30.0
1610709895.690,73551,107013,0.0,30.0
1610709895.690,73551,107014,0.0,30.0
1610709895.725,73552,107015,0.0,30.0
1610709895.725,73552,107016,0.0,30.0
1610709895.760,73553,107017,0.0,30.0
1610709895.787,73554,107018,0.0,30.0
1610709895.818,73555,107019,0.0,30.0
1610709895.818,73555,107020,0.0,30.0
1610709895.857,73556,107021,0.0,30.0
1610709895.885,73557,107022,0.0,30.0
1610709895.919,73558,107023,0.0,30.0
1610709895.919,73558,107024,0.0,30.0
1610709895.958,73559,107025,0.0,30.0
1610709895.985,73560,107026,0.0,30.0
1610709895.985,73560,107027,0.0,30.0
1610709896.027,73561,107028,0.0,30.0
1610709896.052,73562,107029,0.0,30.0
1610709896.052,73562,107030,0.0,30.0
1610709896.094,73563,107031,0.0,30.0
1610709896.120,73564,107032,0.0,30.0
1610709896.154,73565,107033,0.0,30.0
1610709896.154,73565,107034,0.0,30.0
1610709896.186,73566,107035,0.0,30.0
1610709896.186,73566,107036,0.0,30.0
1610709896.230,73567,107037,0.0,30.0
1610709896.253,73568,107038,0.0,30.0
1610709896.286,73569,107039,0.0,30.0
1610709896.286,73569,107040,0.0,30.0
1610709896.322,73570,107041,0.0,30.0
1610709896.353,73571,107042,0.0,30.0
1610709896.386,73572,107043,0.0,30.0
1610709896.386,73572,107044,0.0,30.0
1610709896.422,73573,107045,0.0,30.0
1610709896.453,73574,107046,0.0,30.0
1610709896.486,73575,107047,0.0,30.0
1610709896.486,73575,107048,0.0,30.0
1610709896.521,73576,107049,0.0,30.0
1610709896.554,73577,107050,0.0,30.0
1610709896.554,73577,107051,0.0,30.0
1610709896.587,73578,107052,0.0,30.0
1610709896.619,73579,107053,0.0,30.0
1610709896.654,73580,107054,0.0,30.0
1610709896.654,73580,107055,0.0,30.0
1610709896.695,73581,107056,0.0,30.0
1610709896.722,73582,107057,0.0,30.0
1610709896.722,73582,107058,0.0,30.0
1610709896.722,73582,107059,0.0,30.0
1610709896.722,73582,107060,0.0,30.0
1610709896.821,73583,107061,0.0,30.0
1610709896.821,73583,107062,0.0,30.0
1610709896.849,73584,107063,0.0,30.0
1610709896.887,73585,107064,0.0,30.0
1610709896.887,73585,107065,0.0,30.0
1610709896.915,73586,107066,0.0,30.0
1610709896.948,73587,107067,0.0,30.0
1610709896.993,73588,107068,0.0,30.0
1610709896.993,73588,107069,0.0,30.0
1610709897.048,73590,107070,0.0,30.0
1610709897.048,73590,107071,0.0,30.0
1610709897.088,73591,107072,0.0,30.0
1610709897.088,73591,107073,0.0,30.0
1610709897.120,73592,107074,0.0,30.0
1610709897.152,73593,107075,0.0,30.0
1610709897.186,73594,107076,0.0,30.0
1610709897.217,73595,107077,0.0,30.0
1610709897.217,73595,107078,0.0,30.0
1610709897.258,73596,107079,0.0,30.0
1610709897.287,73597,107080,0.0,30.0
1610709897.287,73597,107081,0.0,30.0
1610709897.320,73598,107082,0.0,30.0
1610709897.358,73599,107083,0.0,30.0
1610709897.386,73600,107084,0.0,30.0
1610709897.386,73600,107085,0.0,30.0
1610709897.419,73601,107086,0.0,30.0
1610709897.457,73602,107087,0.0,30.0
1610709897.457,73602,107088,0.0,30.0
1610709897.487,73603,107089,0.0,30.0
1610709897.529,73604,107090,0.0,30.0
1610709897.560,73605,107091,0.0,30.0
1610709897.560,73605,107092,0.0,30.0
1610709897.595,73606,107093,0.0,30.0
1610709897.622,73607,107094,0.0,30.0
1610709897.650,73608,107095,0.0,30.0
1610709897.650,73608,107096,0.0,30.0
1610709897.695,73609,107097,0.0,30.0
1610709897.725,73610,107098,0.0,30.0
1610709897.725,73610,107099,0.0,30.0
1610709897.762,73611,107100,0.0,30.0
1610709897.785,73612,107101,0.0,30.0
1610709897.823,73613,107102,0.0,30.0
1610709897.823,73613,107103,0.0,30.0
1610709897.857,73614,107104,0.0,30.0
1610709897.892,73615,107105,0.0,30.0
1610709897.892,73615,107106,0.0,30.0
1610709897.927,73616,107107,0.0,30.0
1610709897.955,73617,107108,0.0,30.0
1610709897.990,73618,107109,0.0,30.0
1610709897.990,73618,107110,0.0,30.0
